t,cadence,step_time_L,step_time_R,rel_step_len_L,rel_step_len_R,SI
164.687,3.010,21.345598220825195,18.521751165390015,,,14.166
164.734,3.010,21.345598220825195,18.521751165390015,,,14.166
164.734,3.010,21.345598220825195,18.521751165390015,,,14.166
164.781,3.010,21.345598220825195,18.521751165390015,,,14.166
164.828,3.010,21.345598220825195,18.521751165390015,,,14.166
164.828,3.010,21.345598220825195,18.521751165390015,,,14.166
164.843,3.010,21.345598220825195,18.521751165390015,,,14.166
164.890,3.010,21.345598220825195,18.521751165390015,,,14.166
164.937,3.010,21.345598220825195,18.521751165390015,,,14.166
164.968,3.010,21.345598220825195,18.521751165390015,,,14.166
164.984,3.010,21.345598220825195,18.521751165390015,,,14.166
165.031,3.010,21.345598220825195,18.521751165390015,,,14.166
165.031,3.010,21.345598220825195,18.521751165390015,,,14.166
165.078,3.010,21.345598220825195,18.521751165390015,,,14.166
165.140,3.010,21.345598220825195,18.521751165390015,,,14.166
165.187,3.010,21.345598220825195,18.521751165390015,,,14.166
165.187,3.010,21.345598220825195,18.521751165390015,,,14.166
165.250,3.010,21.345598220825195,18.521751165390015,,,14.166
165.250,3.010,21.345598220825195,18.521751165390015,,,14.166
165.297,3.010,21.345598220825195,18.521751165390015,,,14.166
165.297,3.010,21.345598220825195,18.521751165390015,,,14.166
165.343,3.010,21.345598220825195,18.521751165390015,,,14.166
165.359,3.010,21.345598220825195,18.521751165390015,,,14.166
165.406,3.010,21.345598220825195,18.521751165390015,,,14.166
165.406,3.010,21.345598220825195,18.521751165390015,,,14.166
165.453,3.010,21.345598220825195,18.521751165390015,,,14.166
165.500,3.010,21.345598220825195,18.521751165390015,,,14.166
165.500,3.010,21.345598220825195,18.521751165390015,,,14.166
165.562,3.010,21.345598220825195,18.521751165390015,,,14.166
165.562,3.010,21.345598220825195,18.521751165390015,,,14.166
165.609,3.010,21.345598220825195,18.521751165390015,,,14.166
165.656,3.010,21.345598220825195,18.521751165390015,,,14.166
165.656,3.010,21.345598220825195,18.521751165390015,,,14.166
165.703,3.010,21.345598220825195,18.521751165390015,,,14.166
165.750,3.010,21.345598220825195,18.521751165390015,,,14.166
165.812,3.010,21.345598220825195,18.521751165390015,,,14.166
165.812,3.010,21.345598220825195,18.521751165390015,,,14.166
165.859,3.010,21.345598220825195,18.521751165390015,,,14.166
165.922,3.010,21.345598220825195,18.521751165390015,,,14.166
165.922,3.010,21.345598220825195,18.521751165390015,,,14.166
165.968,3.010,21.345598220825195,18.521751165390015,,,14.166
165.984,3.010,21.345598220825195,18.521751165390015,,,14.166
166.031,3.010,21.345598220825195,18.521751165390015,,,14.166
166.078,3.010,21.345598220825195,18.521751165390015,,,14.166
166.093,3.010,21.345598220825195,18.521751165390015,,,14.166
166.140,3.010,21.345598220825195,18.521751165390015,,,14.166
166.140,3.010,21.345598220825195,18.521751165390015,,,14.166
166.187,3.010,21.345598220825195,18.521751165390015,,,14.166
166.187,3.010,21.345598220825195,18.521751165390015,,,14.166
166.234,3.010,21.345598220825195,18.521751165390015,,,14.166
166.281,3.010,21.345598220825195,18.521751165390015,,,14.166
166.281,3.010,21.345598220825195,18.521751165390015,,,14.166
166.343,3.010,21.345598220825195,18.521751165390015,,,14.166
166.390,3.010,21.345598220825195,18.521751165390015,,,14.166
166.390,3.010,21.345598220825195,18.521751165390015,,,14.166
166.453,3.010,21.345598220825195,18.521751165390015,,,14.166
166.500,3.010,21.345598220825195,18.521751165390015,,,14.166
166.547,3.010,21.345598220825195,18.521751165390015,,,14.166
166.547,3.010,21.345598220825195,18.521751165390015,,,14.166
166.593,3.010,21.345598220825195,18.521751165390015,,,14.166
166.593,3.010,21.345598220825195,18.521751165390015,,,14.166
166.640,3.010,21.345598220825195,18.521751165390015,,,14.166
166.687,3.010,21.345598220825195,18.521751165390015,,,14.166
166.703,3.010,21.345598220825195,18.521751165390015,,,14.166
166.750,3.010,21.345598220825195,18.521751165390015,,,14.166
166.750,3.010,21.345598220825195,18.521751165390015,,,14.166
166.797,3.010,21.345598220825195,18.521751165390015,,,14.166
166.797,3.010,21.345598220825195,18.521751165390015,,,14.166
166.843,3.010,21.345598220825195,18.521751165390015,,,14.166
166.859,3.010,21.345598220825195,18.521751165390015,,,14.166
166.906,3.010,21.345598220825195,18.521751165390015,,,14.166
166.953,3.010,21.345598220825195,18.521751165390015,,,14.166
166.953,3.010,21.345598220825195,18.521751165390015,,,14.166
167.000,3.010,21.345598220825195,18.521751165390015,,,14.166
167.047,3.010,21.345598220825195,18.521751165390015,,,14.166
167.109,3.010,21.345598220825195,18.521751165390015,,,14.166
167.140,3.010,21.345598220825195,18.521751165390015,,,14.166
167.156,3.010,21.345598220825195,18.521751165390015,,,14.166
167.203,3.010,21.345598220825195,18.521751165390015,,,14.166
167.250,3.010,21.345598220825195,18.521751165390015,,,14.166
167.297,3.010,21.345598220825195,18.521751165390015,,,14.166
167.297,3.010,21.345598220825195,18.521751165390015,,,14.166
167.343,3.010,21.345598220825195,18.521751165390015,,,14.166
167.390,3.010,21.345598220825195,18.521751165390015,,,14.166
167.390,3.010,21.345598220825195,18.521751165390015,,,14.166
167.437,3.010,21.345598220825195,18.521751165390015,,,14.166
167.500,3.010,21.345598220825195,18.521751165390015,,,14.166
167.500,3.010,21.345598220825195,18.521751165390015,,,14.166
167.562,3.010,21.345598220825195,18.521751165390015,,,14.166
167.609,3.010,21.345598220825195,18.521751165390015,,,14.166
167.609,3.010,21.345598220825195,18.521751165390015,,,14.166
167.656,3.010,21.345598220825195,18.521751165390015,,,14.166
167.656,3.010,21.345598220825195,18.521751165390015,,,14.166
167.703,3.010,21.345598220825195,18.521751165390015,,,14.166
167.765,3.010,21.345598220825195,18.521751165390015,,,14.166
167.812,3.010,21.345598220825195,18.521751165390015,,,14.166
167.812,3.010,21.345598220825195,18.521751165390015,,,14.166
167.859,3.010,21.345598220825195,18.521751165390015,,,14.166
167.906,3.010,21.345598220825195,18.521751165390015,,,14.166
167.906,3.010,21.345598220825195,18.521751165390015,,,14.166
167.953,3.010,21.345598220825195,18.521751165390015,,,14.166
168.000,3.010,21.345598220825195,18.521751165390015,,,14.166
168.062,3.010,21.345598220825195,18.521751165390015,,,14.166
168.109,3.010,21.345598220825195,18.521751165390015,,,14.166
168.156,3.010,21.345598220825195,18.521751165390015,,,14.166
168.172,3.010,21.345598220825195,18.521751165390015,,,14.166
168.218,3.010,21.345598220825195,18.521751165390015,,,14.166
168.218,3.010,21.345598220825195,18.521751165390015,,,14.166
168.265,3.010,21.345598220825195,18.521751165390015,,,14.166
168.312,3.010,21.345598220825195,18.521751165390015,,,14.166
168.328,3.010,21.345598220825195,18.521751165390015,,,14.166
168.375,3.010,21.345598220825195,18.521751165390015,,,14.166
168.422,3.010,21.345598220825195,18.521751165390015,,,14.166
168.422,3.010,21.345598220825195,18.521751165390015,,,14.166
168.468,3.010,21.345598220825195,18.521751165390015,,,14.166
168.531,3.010,21.345598220825195,18.521751165390015,,,14.166
168.531,3.010,21.345598220825195,18.521751165390015,,,14.166
168.578,3.010,21.345598220825195,18.521751165390015,,,14.166
168.625,3.010,21.345598220825195,18.521751165390015,,,14.166
168.625,3.010,21.345598220825195,18.521751165390015,,,14.166
168.672,3.010,21.345598220825195,18.521751165390015,,,14.166
168.672,3.010,21.345598220825195,18.521751165390015,,,14.166
168.718,3.010,21.345598220825195,18.521751165390015,,,14.166
168.765,3.010,21.345598220825195,18.521751165390015,,,14.166
168.765,3.010,21.345598220825195,18.521751165390015,,,14.166
168.812,3.010,21.345598220825195,18.521751165390015,,,14.166
168.875,3.010,21.345598220825195,18.521751165390015,,,14.166
168.922,3.010,21.345598220825195,18.521751165390015,,,14.166
168.937,3.010,21.345598220825195,18.521751165390015,,,14.166
168.968,3.010,21.345598220825195,18.521751165390015,,,14.166
169.015,3.010,21.345598220825195,18.521751165390015,,,14.166
169.031,3.010,21.345598220825195,18.521751165390015,,,14.166
169.078,3.010,21.345598220825195,18.521751165390015,,,14.166
169.078,3.010,21.345598220825195,18.521751165390015,,,14.166
169.125,3.010,21.345598220825195,18.521751165390015,,,14.166
169.172,3.010,21.345598220825195,18.521751165390015,,,14.166
169.187,3.010,21.345598220825195,18.521751165390015,,,14.166
169.234,3.010,21.345598220825195,18.521751165390015,,,14.166
169.281,3.010,21.345598220825195,18.521751165390015,,,14.166
169.297,3.010,21.345598220825195,18.521751165390015,,,14.166
169.328,3.010,21.345598220825195,18.521751165390015,,,14.166
169.390,3.010,21.345598220825195,18.521751165390015,,,14.166
169.390,3.010,21.345598220825195,18.521751165390015,,,14.166
169.453,3.010,21.345598220825195,18.521751165390015,,,14.166
169.500,3.010,21.345598220825195,18.521751165390015,,,14.166
169.547,3.010,21.345598220825195,18.521751165390015,,,14.166
169.593,3.010,21.345598220825195,18.521751165390015,,,14.166
169.593,3.010,21.345598220825195,18.521751165390015,,,14.166
169.640,3.010,21.345598220825195,18.521751165390015,,,14.166
169.640,3.010,21.345598220825195,18.521751165390015,,,14.166
169.703,3.010,21.345598220825195,18.521751165390015,,,14.166
169.750,3.010,21.345598220825195,18.521751165390015,,,14.166
169.797,3.010,21.345598220825195,18.521751165390015,,,14.166
169.843,3.010,21.345598220825195,18.521751165390015,,,14.166
169.843,3.010,21.345598220825195,18.521751165390015,,,14.166
169.890,3.010,21.345598220825195,18.521751165390015,,,14.166
169.890,3.010,21.345598220825195,18.521751165390015,,,14.166
169.937,3.010,21.345598220825195,18.521751165390015,,,14.166
169.953,3.010,21.345598220825195,18.521751165390015,,,14.166
170.000,3.010,21.345598220825195,18.521751165390015,,,14.166
170.000,3.010,21.345598220825195,18.521751165390015,,,14.166
170.031,3.010,21.345598220825195,18.521751165390015,,,14.166
170.078,3.010,21.345598220825195,18.521751165390015,,,14.166
170.093,3.010,21.345598220825195,18.521751165390015,,,14.166
170.140,3.010,21.345598220825195,18.521751165390015,,,14.166
170.187,3.010,21.345598220825195,18.521751165390015,,,14.166
170.187,3.010,21.345598220825195,18.521751165390015,,,14.166
170.234,3.010,21.345598220825195,18.521751165390015,,,14.166
170.281,3.010,21.345598220825195,18.521751165390015,,,14.166
170.297,3.010,21.345598220825195,18.521751165390015,,,14.166
170.343,3.010,21.345598220825195,18.521751165390015,,,14.166
170.390,3.010,21.345598220825195,18.521751165390015,,,14.166
170.390,3.010,21.345598220825195,18.521751165390015,,,14.166
170.437,3.010,21.345598220825195,18.521751165390015,,,14.166
170.484,3.010,21.345598220825195,18.521751165390015,,,14.166
170.484,3.010,21.345598220825195,18.521751165390015,,,14.166
170.531,3.010,21.345598220825195,18.521751165390015,,,14.166
170.578,3.010,21.345598220825195,18.521751165390015,,,14.166
170.593,3.010,21.345598220825195,18.521751165390015,,,14.166
170.640,3.010,21.345598220825195,18.521751165390015,,,14.166
170.687,3.010,21.345598220825195,18.521751165390015,,,14.166
170.687,3.010,21.345598220825195,18.521751165390015,,,14.166
170.750,3.010,21.345598220825195,18.521751165390015,,,14.166
170.797,3.010,21.345598220825195,18.521751165390015,,,14.166
170.843,3.010,21.345598220825195,18.521751165390015,,,14.166
170.843,3.010,21.345598220825195,18.521751165390015,,,14.166
170.890,3.010,21.345598220825195,18.521751165390015,,,14.166
170.890,3.010,21.345598220825195,18.521751165390015,,,14.166
170.953,3.010,21.345598220825195,18.521751165390015,,,14.166
170.953,3.010,21.345598220825195,18.521751165390015,,,14.166
171.000,3.010,21.345598220825195,18.521751165390015,,,14.166
171.047,3.010,21.345598220825195,18.521751165390015,,,14.166
171.047,3.010,21.345598220825195,18.521751165390015,,,14.166
171.093,3.010,21.345598220825195,18.521751165390015,,,14.166
171.156,3.010,21.345598220825195,18.521751165390015,,,14.166
171.156,3.010,21.345598220825195,18.521751165390015,,,14.166
171.203,3.010,21.345598220825195,18.521751165390015,,,14.166
171.234,3.010,21.345598220825195,18.521751165390015,,,14.166
171.250,3.010,21.345598220825195,18.521751165390015,,,14.166
171.297,3.010,21.345598220825195,18.521751165390015,,,14.166
171.343,3.010,21.345598220825195,18.521751165390015,,,14.166
171.390,3.010,21.345598220825195,18.521751165390015,,,14.166
171.390,3.010,21.345598220825195,18.521751165390015,,,14.166
171.437,3.010,21.345598220825195,18.521751165390015,,,14.166
171.484,3.010,21.345598220825195,18.521751165390015,,,14.166
171.484,3.010,21.345598220825195,18.521751165390015,,,14.166
171.531,3.010,21.345598220825195,18.521751165390015,,,14.166
171.578,3.010,21.345598220825195,18.521751165390015,,,14.166
171.578,3.010,21.345598220825195,18.521751165390015,,,14.166
171.625,3.010,21.345598220825195,18.521751165390015,,,14.166
171.656,3.010,21.345598220825195,18.521751165390015,,,14.166
171.672,3.010,21.345598220825195,18.521751165390015,,,14.166
171.718,3.010,21.345598220825195,18.521751165390015,,,14.166
171.765,3.010,21.345598220825195,18.521751165390015,,,14.166
171.797,3.010,21.345598220825195,18.521751165390015,,,14.166
171.812,3.010,21.345598220825195,18.521751165390015,,,14.166
171.859,3.010,21.345598220825195,18.521751165390015,,,14.166
171.906,3.010,21.345598220825195,18.521751165390015,,,14.166
171.953,3.010,21.345598220825195,18.521751165390015,,,14.166
171.953,3.010,21.345598220825195,18.521751165390015,,,14.166
172.000,3.010,21.345598220825195,18.521751165390015,,,14.166
172.000,3.010,21.345598220825195,18.521751165390015,,,14.166
172.047,3.010,21.345598220825195,18.521751165390015,,,14.166
172.093,3.010,21.345598220825195,18.521751165390015,,,14.166
172.140,3.010,21.345598220825195,18.521751165390015,,,14.166
172.187,3.010,21.345598220825195,18.521751165390015,,,14.166
172.187,3.010,21.345598220825195,18.521751165390015,,,14.166
172.234,3.010,21.345598220825195,18.521751165390015,,,14.166
172.281,3.010,21.345598220825195,18.521751165390015,,,14.166
172.281,3.010,21.345598220825195,18.521751165390015,,,14.166
172.328,3.010,21.345598220825195,18.521751165390015,,,14.166
172.375,3.010,21.345598220825195,18.521751165390015,,,14.166
172.390,3.010,21.345598220825195,18.521751165390015,,,14.166
172.437,3.010,21.345598220825195,18.521751165390015,,,14.166
172.484,3.010,21.345598220825195,18.521751165390015,,,14.166
172.531,3.010,21.345598220825195,18.521751165390015,,,14.166
172.531,3.010,21.345598220825195,18.521751165390015,,,14.166
172.578,3.010,21.345598220825195,18.521751165390015,,,14.166
172.578,3.010,21.345598220825195,18.521751165390015,,,14.166
172.625,3.010,21.345598220825195,18.521751165390015,,,14.166
172.672,3.010,21.345598220825195,18.521751165390015,,,14.166
172.672,3.010,21.345598220825195,18.521751165390015,,,14.166
172.718,3.010,21.345598220825195,18.521751165390015,,,14.166
172.765,3.010,21.345598220825195,18.521751165390015,,,14.166
172.812,3.010,21.345598220825195,18.521751165390015,,,14.166
172.812,3.010,21.345598220825195,18.521751165390015,,,14.166
172.859,3.010,21.345598220825195,18.521751165390015,,,14.166
172.906,3.010,21.345598220825195,18.521751165390015,,,14.166
172.906,3.010,21.345598220825195,18.521751165390015,,,14.166
172.953,3.010,21.345598220825195,18.521751165390015,,,14.166
173.000,3.010,21.345598220825195,18.521751165390015,,,14.166
173.047,3.010,21.345598220825195,18.521751165390015,,,14.166
173.047,3.010,21.345598220825195,18.521751165390015,,,14.166
173.093,3.010,21.345598220825195,18.521751165390015,,,14.166
173.093,3.010,21.345598220825195,18.521751165390015,,,14.166
173.156,3.010,21.345598220825195,18.521751165390015,,,14.166
173.203,3.010,21.345598220825195,18.521751165390015,,,14.166
173.234,3.010,21.345598220825195,18.521751165390015,,,14.166
173.281,3.010,21.345598220825195,18.521751165390015,,,14.166
173.297,3.010,21.345598220825195,18.521751165390015,,,14.166
173.343,3.010,21.345598220825195,18.521751165390015,,,14.166
173.343,3.010,21.345598220825195,18.521751165390015,,,14.166
173.390,3.010,21.345598220825195,18.521751165390015,,,14.166
173.422,3.010,21.345598220825195,18.521751165390015,,,14.166
173.468,3.010,21.345598220825195,18.521751165390015,,,14.166
173.484,3.010,21.345598220825195,18.521751165390015,,,14.166
173.515,3.010,21.345598220825195,18.521751165390015,,,14.166
173.562,3.010,21.345598220825195,18.521751165390015,,,14.166
173.609,3.010,21.345598220825195,18.521751165390015,,,14.166
173.609,3.010,21.345598220825195,18.521751165390015,,,14.166
173.656,3.010,21.345598220825195,18.521751165390015,,,14.166
173.656,3.010,21.345598220825195,18.521751165390015,,,14.166
173.703,3.010,21.345598220825195,18.521751165390015,,,14.166
173.750,3.010,21.345598220825195,18.521751165390015,,,14.166
173.797,3.010,21.345598220825195,18.521751165390015,,,14.166
173.843,3.010,21.345598220825195,18.521751165390015,,,14.166
173.843,3.010,21.345598220825195,18.521751165390015,,,14.166
173.890,3.010,21.345598220825195,18.521751165390015,,,14.166
173.906,3.010,21.345598220825195,18.521751165390015,,,14.166
173.937,3.010,21.345598220825195,18.521751165390015,,,14.166
173.953,3.010,21.345598220825195,18.521751165390015,,,14.166
174.000,3.010,21.345598220825195,18.521751165390015,,,14.166
174.000,3.010,21.345598220825195,18.521751165390015,,,14.166
174.047,3.010,21.345598220825195,18.521751165390015,,,14.166
174.093,3.010,21.345598220825195,18.521751165390015,,,14.166
174.093,3.010,21.345598220825195,18.521751165390015,,,14.166
174.140,3.010,21.345598220825195,18.521751165390015,,,14.166
174.140,3.010,21.345598220825195,18.521751165390015,,,14.166
174.187,3.010,21.345598220825195,18.521751165390015,,,14.166
174.234,3.010,21.345598220825195,18.521751165390015,,,14.166
174.281,3.010,21.345598220825195,18.521751165390015,,,14.166
174.328,3.010,21.345598220825195,18.521751165390015,,,14.166
174.375,3.010,21.345598220825195,18.521751165390015,,,14.166
174.422,3.010,21.345598220825195,18.521751165390015,,,14.166
174.422,3.010,21.345598220825195,18.521751165390015,,,14.166
174.484,3.010,21.345598220825195,18.521751165390015,,,14.166
174.531,3.010,21.345598220825195,18.521751165390015,,,14.166
174.531,3.010,21.345598220825195,18.521751165390015,,,14.166
174.578,3.010,21.345598220825195,18.521751165390015,,,14.166
174.625,3.010,21.345598220825195,18.521751165390015,,,14.166
174.625,3.010,21.345598220825195,18.521751165390015,,,14.166
174.672,3.010,21.345598220825195,18.521751165390015,,,14.166
174.672,3.010,21.345598220825195,18.521751165390015,,,14.166
174.734,3.010,21.345598220825195,18.521751165390015,,,14.166
174.765,3.010,21.345598220825195,18.521751165390015,,,14.166
174.828,3.010,21.345598220825195,18.521751165390015,,,14.166
174.828,3.010,21.345598220825195,18.521751165390015,,,14.166
174.875,3.010,21.345598220825195,18.521751165390015,,,14.166
174.937,3.010,21.345598220825195,18.521751165390015,,,14.166
174.968,3.010,21.345598220825195,18.521751165390015,,,14.166
175.015,3.010,21.345598220825195,18.521751165390015,,,14.166
175.031,3.010,21.345598220825195,18.521751165390015,,,14.166
175.078,3.010,21.345598220825195,18.521751165390015,,,14.166
175.078,3.010,21.345598220825195,18.521751165390015,,,14.166
175.125,3.010,21.345598220825195,18.521751165390015,,,14.166
175.172,3.010,21.345598220825195,18.521751165390015,,,14.166
175.218,3.010,21.345598220825195,18.521751165390015,,,14.166
175.281,3.010,21.345598220825195,18.521751165390015,,,14.166
175.281,3.010,21.345598220825195,18.521751165390015,,,14.166
175.328,3.010,21.345598220825195,18.521751165390015,,,14.166
175.328,3.010,21.345598220825195,18.521751165390015,,,14.166
175.375,3.010,21.345598220825195,18.521751165390015,,,14.166
175.422,3.010,21.345598220825195,18.521751165390015,,,14.166
175.422,3.010,21.345598220825195,18.521751165390015,,,14.166
175.468,3.010,21.345598220825195,18.521751165390015,,,14.166
175.515,3.010,21.345598220825195,18.521751165390015,,,14.166
175.547,3.010,21.345598220825195,18.521751165390015,,,14.166
175.562,3.010,21.345598220825195,18.521751165390015,,,14.166
175.593,3.010,21.345598220825195,18.521751165390015,,,14.166
175.640,3.010,21.345598220825195,18.521751165390015,,,14.166
175.687,3.010,21.345598220825195,18.521751165390015,,,14.166
175.703,3.010,21.345598220825195,18.521751165390015,,,14.166
175.734,3.010,21.345598220825195,18.521751165390015,,,14.166
175.781,3.010,21.345598220825195,18.521751165390015,,,14.166
175.828,3.010,21.345598220825195,18.521751165390015,,,14.166
175.828,3.010,21.345598220825195,18.521751165390015,,,14.166
175.875,3.010,21.345598220825195,18.521751165390015,,,14.166
175.922,3.010,21.345598220825195,18.521751165390015,,,14.166
175.922,3.010,21.345598220825195,18.521751165390015,,,14.166
175.968,3.010,21.345598220825195,18.521751165390015,,,14.166
176.015,3.010,21.345598220825195,18.521751165390015,,,14.166
176.062,3.010,21.345598220825195,18.521751165390015,,,14.166
176.062,3.010,21.345598220825195,18.521751165390015,,,14.166
176.109,3.010,21.345598220825195,18.521751165390015,,,14.166
176.156,3.010,21.345598220825195,18.521751165390015,,,14.166
176.156,3.010,21.345598220825195,18.521751165390015,,,14.166
176.203,3.010,21.345598220825195,18.521751165390015,,,14.166
176.250,3.010,21.345598220825195,18.521751165390015,,,14.166
176.250,3.010,21.345598220825195,18.521751165390015,,,14.166
176.297,3.010,21.345598220825195,18.521751165390015,,,14.166
176.359,3.010,21.345598220825195,18.521751165390015,,,14.166
176.359,3.010,21.345598220825195,18.521751165390015,,,14.166
176.406,3.010,21.345598220825195,18.521751165390015,,,14.166
176.468,3.010,21.345598220825195,18.521751165390015,,,14.166
176.500,3.010,21.345598220825195,18.521751165390015,,,14.166
176.500,3.010,21.345598220825195,18.521751165390015,,,14.166
176.547,3.010,21.345598220825195,18.521751165390015,,,14.166
176.547,3.010,21.345598220825195,18.521751165390015,,,14.166
176.593,3.010,21.345598220825195,18.521751165390015,,,14.166
176.640,3.010,21.345598220825195,18.521751165390015,,,14.166
176.640,3.010,21.345598220825195,18.521751165390015,,,14.166
176.687,3.010,21.345598220825195,18.521751165390015,,,14.166
176.734,3.010,21.345598220825195,18.521751165390015,,,14.166
176.734,3.010,21.345598220825195,18.521751165390015,,,14.166
176.781,3.010,21.345598220825195,18.521751165390015,,,14.166
176.797,3.010,21.345598220825195,18.521751165390015,,,14.166
176.828,3.010,21.345598220825195,18.521751165390015,,,14.166
176.890,3.010,21.345598220825195,18.521751165390015,,,14.166
176.890,3.010,21.345598220825195,18.521751165390015,,,14.166
176.937,3.010,21.345598220825195,18.521751165390015,,,14.166
176.937,3.010,21.345598220825195,18.521751165390015,,,14.166
176.984,3.010,21.345598220825195,18.521751165390015,,,14.166
177.015,3.010,21.345598220825195,18.521751165390015,,,14.166
177.031,3.010,21.345598220825195,18.521751165390015,,,14.166
177.078,3.010,21.345598220825195,18.521751165390015,,,14.166
177.078,3.010,21.345598220825195,18.521751165390015,,,14.166
177.125,3.010,21.345598220825195,18.521751165390015,,,14.166
177.172,3.010,21.345598220825195,18.521751165390015,,,14.166
177.172,3.010,21.345598220825195,18.521751165390015,,,14.166
177.218,3.010,21.345598220825195,18.521751165390015,,,14.166
177.234,3.010,21.345598220825195,18.521751165390015,,,14.166
177.281,3.010,21.345598220825195,18.521751165390015,,,14.166
177.312,3.010,21.345598220825195,18.521751165390015,,,14.166
177.328,3.010,21.345598220825195,18.521751165390015,,,14.166
177.375,3.010,21.345598220825195,18.521751165390015,,,14.166
177.406,3.010,21.345598220825195,18.521751165390015,,,14.166
177.406,3.010,21.345598220825195,18.521751165390015,,,14.166
177.453,3.010,21.345598220825195,18.521751165390015,,,14.166
177.500,3.010,21.345598220825195,18.521751165390015,,,14.166
177.547,3.010,21.345598220825195,18.521751165390015,,,14.166
177.593,3.010,21.345598220825195,18.521751165390015,,,14.166
177.640,3.010,21.345598220825195,18.521751165390015,,,14.166
177.687,3.010,21.345598220825195,18.521751165390015,,,14.166
177.687,3.010,21.345598220825195,18.521751165390015,,,14.166
177.750,3.010,21.345598220825195,18.521751165390015,,,14.166
177.797,3.010,21.345598220825195,18.521751165390015,,,14.166
177.843,3.010,21.345598220825195,18.521751165390015,,,14.166
177.890,3.010,21.345598220825195,18.521751165390015,,,14.166
177.890,3.010,21.345598220825195,18.521751165390015,,,14.166
177.937,3.010,21.345598220825195,18.521751165390015,,,14.166
177.953,3.010,21.345598220825195,18.521751165390015,,,14.166
177.984,3.010,21.345598220825195,18.521751165390015,,,14.166
178.047,3.010,21.345598220825195,18.521751165390015,,,14.166
178.093,3.010,21.345598220825195,18.521751165390015,,,14.166
178.140,3.010,21.345598220825195,18.521751165390015,,,14.166
178.156,3.010,21.345598220825195,18.521751165390015,,,14.166
178.187,3.010,21.345598220825195,18.521751165390015,,,14.166
178.234,3.010,21.345598220825195,18.521751165390015,,,14.166
178.234,3.010,21.345598220825195,18.521751165390015,,,14.166
178.297,3.010,21.345598220825195,18.521751165390015,,,14.166
178.343,3.010,21.345598220825195,18.521751165390015,,,14.166
178.343,3.010,21.345598220825195,18.521751165390015,,,14.166
178.390,3.010,21.345598220825195,18.521751165390015,,,14.166
178.437,3.010,21.345598220825195,18.521751165390015,,,14.166
178.484,3.010,21.345598220825195,18.521751165390015,,,14.166
178.484,3.010,21.345598220825195,18.521751165390015,,,14.166
178.547,3.010,21.345598220825195,18.521751165390015,,,14.166
178.593,3.010,21.345598220825195,18.521751165390015,,,14.166
178.593,3.010,21.345598220825195,18.521751165390015,,,14.166
178.640,3.010,21.345598220825195,18.521751165390015,,,14.166
178.672,3.010,21.345598220825195,18.521751165390015,,,14.166
178.687,3.010,21.345598220825195,18.521751165390015,,,14.166
178.734,3.010,21.345598220825195,18.521751165390015,,,14.166
178.734,3.010,21.345598220825195,18.521751165390015,,,14.166
178.781,3.010,21.345598220825195,18.521751165390015,,,14.166
178.828,3.010,21.345598220825195,18.521751165390015,,,14.166
178.875,3.010,21.345598220825195,18.521751165390015,,,14.166
178.922,3.010,21.345598220825195,18.521751165390015,,,14.166
178.922,3.010,21.345598220825195,18.521751165390015,,,14.166
178.968,3.010,21.345598220825195,18.521751165390015,,,14.166
179.015,3.010,21.345598220825195,18.521751165390015,,,14.166
179.015,3.010,21.345598220825195,18.521751165390015,,,14.166
179.078,3.010,21.345598220825195,18.521751165390015,,,14.166
179.093,3.010,21.345598220825195,18.521751165390015,,,14.166
179.172,3.010,21.345598220825195,18.521751165390015,,,14.166
179.218,3.010,21.345598220825195,18.521751165390015,,,14.166
179.265,3.010,21.345598220825195,18.521751165390015,,,14.166
179.265,3.010,21.345598220825195,18.521751165390015,,,14.166
179.328,3.010,21.345598220825195,18.521751165390015,,,14.166
179.390,3.010,21.345598220825195,18.521751165390015,,,14.166
179.390,3.010,21.345598220825195,18.521751165390015,,,14.166
179.453,3.010,21.345598220825195,18.521751165390015,,,14.166
179.453,3.010,21.345598220825195,18.521751165390015,,,14.166
179.500,3.010,21.345598220825195,18.521751165390015,,,14.166
179.547,3.010,21.345598220825195,18.521751165390015,,,14.166
179.547,3.010,21.345598220825195,18.521751165390015,,,14.166
179.609,3.010,21.345598220825195,18.521751165390015,,,14.166
179.609,3.010,21.345598220825195,18.521751165390015,,,14.166
179.656,3.010,21.345598220825195,18.521751165390015,,,14.166
179.656,3.010,21.345598220825195,18.521751165390015,,,14.166
179.703,3.010,21.345598220825195,18.521751165390015,,,14.166
179.703,3.010,21.345598220825195,18.521751165390015,,,14.166
179.750,3.010,21.345598220825195,18.521751165390015,,,14.166
179.797,3.010,21.345598220825195,18.521751165390015,,,14.166
179.797,3.010,21.345598220825195,18.521751165390015,,,14.166
179.859,3.010,21.345598220825195,18.521751165390015,,,14.166
179.859,3.010,21.345598220825195,18.521751165390015,,,14.166
179.906,3.010,21.345598220825195,18.521751165390015,,,14.166
179.953,3.010,21.345598220825195,18.521751165390015,,,14.166
180.000,3.010,21.345598220825195,18.521751165390015,,,14.166
180.000,3.010,21.345598220825195,18.521751165390015,,,14.166
180.047,3.010,21.345598220825195,18.521751165390015,,,14.166
180.093,3.010,21.345598220825195,18.521751165390015,,,14.166
180.109,3.010,21.345598220825195,18.521751165390015,,,14.166
180.156,3.010,21.345598220825195,18.521751165390015,,,14.166
